run_id,episode,reward,epsilon,alpha,gamma
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,55,746,0.7552531090661897,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,56,702,0.7514768435208588,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,57,752,0.7477194593032545,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,58,789,0.7439808620067382,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,59,613,0.7402609576967045,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,60,814,0.736559652908221,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,61,604,0.7328768546436799,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,62,603,0.7292124703704616,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,63,634,0.7255664080186093,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,64,680,0.7219385759785162,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,65,696,0.7183288830986236,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,66,617,0.7147372386831305,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,67,676,0.7111635524897149,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,68,746,0.7076077347272662,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,69,495,0.7040696960536299,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,70,873,0.7005493475733617,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,71,900,0.697046600835495,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,72,807,0.6935613678313175,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,73,882,0.6900935609921609,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,74,960,0.6866430931872001,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,75,773,0.6832098777212641,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,76,769,0.6797938283326578,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,77,752,0.6763948591909945,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,78,607,0.6730128848950395,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,79,875,0.6696478204705644,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,80,809,0.6662995813682115,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,81,687,0.6629680834613705,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,82,886,0.6596532430440636,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,83,870,0.6563549768288433,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,84,744,0.653073201944699,0.1,0.95
4a1ba90e-acd6-4eea-af2a-ef22164e8de1,85,628,0.6498078359349755,0.1,0.95
